Time,Text,Name,Tweet_id,Verified
2022-09-26 18:12:24,"WIN $1,000 #BITCOIN  ENDING IN 6 HOURS  To enter: - Follow @MartiniGuyYT & @CryptoSavingExp  - Retweet  - Like this post ",@MartiniGuyYT,/MartiniGuyYT/status/1574461903887372296,True
2022-09-26 18:11:00,The British Pound lost over 8% last week.   #Bitcoin was only down 1% last week.,@rovercrc,/rovercrc/status/1574461550047346688,False
2022-09-26 18:09:02,#Bitcoin is a risk-off asset.,@maxkeiser,/maxkeiser/status/1574461055203303424,False
2022-09-26 18:01:31,Purchase .btc name thru @xverseApp #Bitcoin mobile wallet  Tutorial:,@godfred_xcuz,/godfred_xcuz/status/1574459163886981133,False
2022-09-26 17:55:06,"You COULD wait with buying #bitcoin and #crypto until it's at $30K again.  Or start to DCA and accumulate NOW, at $25K, AND $30K.",@AltCryptoGems,/AltCryptoGems/status/1574457550975766534,True
2022-09-26 17:47:41,"RskSwap is a fork of the Uniswap V2 Protocol, the most widely-used decentralized exchange (DEX) on Ethereum and one of the engines that keep DeFi running.  #rsk #Bitcoin",@A_mayleeyah,/A_mayleeyah/status/1574455684829253649,False
2022-09-26 17:12:48, #Giveaways    4$ #USDT   Rules: Follow @soul_promoter () RT& Tag two friends  24 Hour #Giveaway #Giveaways #NFT #NFTs #NFTCommunity #SolanaNFTs #SOL #SolanaGiveaway #Ethereum #BNB #BTC #BTCUSDT #Bitcoin #cryptocurrency #CryptoNews #altcoins #cryptocurrencies,@OttzukiNFT,/OttzukiNFT/status/1574446906125721601,False
2022-09-26 17:12:44,The craziest thing about my thesis that technology creates productivity and that productivity is deflationary is that people accept it...  then go right back into reinforcing a monetary system that operates in reverse.  (w/o predicting the consequences of their actions)  #Bitcoin,@JeffBooth,/JeffBooth/status/1574446887641690112,False
2022-09-26 17:11:03,"""The simplicity of #Bitcoin is really its beauty. To have your fiat go into Bitcoin to protect from inflation is beautiful. Just knowing that there will only be 21 Million ever, that will change humanity for the better.""     @PrincFilip1, JAN3 CSO, on @stephanlivera's show.",@JAN3com,/JAN3com/status/1574446464155230210,True
2022-09-26 17:06:03,"Last week’s most compared pair was $VOLT vs $DOGE! If $VOLT reached $DOGE's market cap, it would have 171x of its current value! You can visit http://comparemarketcap.com to compare over 3500 coins to decide your next investment!  #crypto #bitcoin #comparemarketcap",@comparemcap,/comparemcap/status/1574445204047814658,True
2022-09-26 17:00:50,#BITCOIN  CHANGED MY LIFE ,@cryptojack,/cryptojack/status/1574443893369851904,False
2022-09-26 16:52:00,You can't be bearish on #Bitcoin for the long-term.,@rovercrc,/rovercrc/status/1574441668849242113,False
2022-09-26 16:51:55,"Nothing teaches you patience like buying #Bitcoin at $19,000 and holding it to $3,200",@Ashcryptoreal,/Ashcryptoreal/status/1574441647517011968,True
2022-09-26 16:48:07,"When outcomes don't match expectations, it is usually the inputs that are wrong.   All the while....the majority of people keep their focus on the outcomes.  #Bitcoin",@JeffBooth,/JeffBooth/status/1574440692105248769,False
2022-09-26 16:47:55,"There will only ever be 21,000,000 #Bitcoin  If you can grab yourself even 1 of those - you’ll be a legend.",@girlgone_crypto,/girlgone_crypto/status/1574440641458995206,True
2022-09-26 16:46:49,It's mind blowing that people so eager to buy #Bitcoin at $69k sold at $19k. Bear markets filter out the impatient.,@LadyofCrypto1,/LadyofCrypto1/status/1574440366069383168,True
2022-09-26 16:42:27,"This is BTCUSD*DXY, which normalizes BTC price vs. dollar strength.    #Bitcoin  sure looks like it's forming a bottom, in dollar-adjusted terms.  Looks a lot like early 2019.",@Croesus_BTC,/Croesus_BTC/status/1574439268457406464,True
2022-09-26 16:31:01,Saw this today @saifedean Looks like massive #bitcoin awakening is ahead.,@rohitd93,/rohitd93/status/1574436391269736450,False
2022-09-26 16:27:46,"Senior Coach @LuthandoSABTC onboarded another merchant!!   Skhokho Waya Waya Car Cash now accepts #Bitcoin over the #LightningNetwork   Super stoked to have first car wash in the #township onboard, living near the ocean washing is the easiest way to prevent rust. ",@BitcoinEkasi,/BitcoinEkasi/status/1574435573045100544,False
2022-09-26 16:21:45,"One #Bitcoin will soon be worth a million dollars, but it won't be priced in dollars because dollars won't exist.",@BitcoinSapiens,/BitcoinSapiens/status/1574434057890529280,False
2022-09-26 16:18:41,"The reason bears and reply guys so salty lately is they are just sitting in cash, giving hindsight analysis. It's easy to talk crap when you have zero skin in the game. Most sold the bottom so they need #Bitcoin to go much lower. I'd be angry all the time too if I sold lower.",@IncomeSharks,/IncomeSharks/status/1574433284842721281,False
2022-09-26 16:00:42,It is rare to see a sudden DROP in USDC Market Cap.  This Big Red Candle is seen again RIGHT NOW. The previous Big Red Candle triggered $BTC a pump from $40K to $69K or 70% surge.  Who tells me the theory?  “New RALLY always starts with disbelief”- Tardigrade #Bitcoin #BTC,@TATrader_Alan,/TATrader_Alan/status/1574428758374686720,True
2022-09-26 15:53:39,I am extremely excited & honored to be participating at this years LA Blockchain Summit in LA 01-03 November!   #BITCOIN #cryptocurrency #ETH #h2crypto @DGHEvents,@gdkush,/gdkush/status/1574426985866067970,False
2022-09-26 15:50:44,"'First they ignore you, then they laugh at you, then they fight you, then you win'.  The completion of my collage of the biggest #Bitcoin opponents is approaching. I still have a few massive critics up my sleeve..",@bitcoin__apex,/bitcoin__apex/status/1574426252236263425,True
2022-09-26 15:41:47,JUST 16 days until Bitcoin Amsterdam!   Join the European #Bitcoin community in celebration of the greatest financial innovation in history.  https://b.tc/conference/amsterdam…,@BitcoinMagazine,/BitcoinMagazine/status/1574423999521599488,False
2022-09-26 15:41:39,$50 #bitcoin funded account giveaway on @PrimeXBT in 48 hours!!   R/T + Follow me  Comment + Like the video below ,@ShadowTrader__,/ShadowTrader__/status/1574423966764220418,True
2022-09-26 15:41:20,"Left wing, right wing. Whatever, don't get too excited anon. They're two sides of the same statist coin. And we all know there can only be one coin  #bitcoin",@chris_tavrou,/chris_tavrou/status/1574423886392971265,False
2022-09-26 15:40:20,"#Bitcoin [#BTC] traders, before you become exit liquidity, read this  As reported by @CryptoAmb",@SShillsalot,/SShillsalot/status/1574423635963645952,False
2022-09-26 15:38:09,Either #Bitcoin pumps hard from  this $19k range or we are going to absolute shit.,@Ashcryptoreal,/Ashcryptoreal/status/1574423085775654913,True
2022-09-26 15:37:39,I don't hold any crypto.   Just #bitcoin,@hodlonaut,/hodlonaut/status/1574422959762153479,True
2022-09-26 15:30:04,I buy more #Bitcoin on a daily basis.,@rovercrc,/rovercrc/status/1574421049046753280,False
2022-09-26 15:29:19,#BTC  Long Term Risk (2M)  LTR flipped to the upside & #BITCOIN has until the end of October for the 2 months candle to close.    It would be a major bearish sign if it happen to close below the center line of the Bollinger Bands.  We're not there yet.   RT appreciated ,@Washigorira,/Washigorira/status/1574420860303196162,True
2022-09-26 15:15:47,"Ranked 6,698 of 1,063,750 folding teams! We're rocketing to the mooon!   #FoldingAtHome #Cryptocurrency $SXP $BTC #Bitcoin #Science #SolarNetwork   @coinkit_ com 1.2 100 $DOGE http://sxpfah.com",@SXPDirectory,/SXPDirectory/status/1574417454843174912,False
2022-09-26 15:07:16,"Major Coins Slip: #Bitcoin, #Ethereum and $XRP all are in the red to start the week; $XRP is, however, still green over seven days.  Who's buying or holding $XRP right now?",@UpholdInc,/UpholdInc/status/1574415312375652353,False
2022-09-26 15:00:10,"The goal right now, in this bear market, is to accumulate as much #crypto (#Bitcoin, #BNB and more) as you can.  Reap the rewards during the next bull run.",@AltCryptoGems,/AltCryptoGems/status/1574413525069578240,True
2022-09-26 14:49:00,"I got some #bitcoin"" - Joe Rogan",@AltcoinDailyio,/AltcoinDailyio/status/1574410715217149955,True
2022-09-26 14:44:47,JUST IN -  Former Brazilian Central Bank Governor: The whole point of #Bitcoin is to serve as a means of payment ,@BitcoinMagazine,/BitcoinMagazine/status/1574409653517225984,False
2022-09-26 14:28:09,"After all of what is happening right now with sovereign currencies, #Bitcoin is STILL over $19,000.  This is great news.",@sircryptotips,/sircryptotips/status/1574405467505205249,False
2022-09-26 14:24:32,"#Bitcoin downwards pressure now showing some  Exhaustion, with a likely change in direction.  If we see  a daily close above 19.8k will trigger the pressure to the upside  And if this movement is sustained, it might just be the beginning of a major bounce to the upside.",@cryptoal3rt,/cryptoal3rt/status/1574404558473805826,True
2022-09-26 14:15:00,"LAST CHANCE TO WIN $1,000 #BITCOIN JUST FOLLOW THESE INSTRUCTIONS   To Enter - Like this tweet   - Retweet this tweet  - Follow @MartiniGuyYT & @CryptoSavingExp  EXTRA ENTRY - Follow my Instagram  http://instagram.com/cryptosavingexpert…",@MartiniGuyYT,/MartiniGuyYT/status/1574402159210217472,True
2022-09-26 14:13:39,Everything in the world right now is showing you why you need bitcoin.  #bitcoin,@NeilJacobs,/NeilJacobs/status/1574401821778526208,True
2022-09-26 14:04:12,"We're live with @danheld, @muneeb from @trustmachinesco and @samabbassi from @hosekiapp, discussing DeFi and RealFi on top of #Bitcoin!   Come listen in",@Ledger,/Ledger/status/1574399442534424578,False
2022-09-26 14:03:50,"Probinex is getting known around the #globe!   Recently, an article about our project was published on yahoo!finance, one of the largest portals on financial topics worldwide.    Read more about our unique ecosystem here: https://finance.yahoo.com/news/probinex-tackle-traditional-finance-creating-170100438.html… #crypto #Bitcoin  #fintech",@Probinex1,/Probinex1/status/1574399350779830275,True
2022-09-26 13:57:57,"I'm not interested in #Bitcoin, I don't understand it... Okay, explain fiat money.",@TheBitcoinConf,/TheBitcoinConf/status/1574397870945538053,False
2022-09-26 13:52:16,#bitcoin on this date,@ChartsBtc,/ChartsBtc/status/1574396440067338240,True
2022-09-26 13:49:18,"Not a single person on earth owns #Bitcoin for another reason than to hope it’s prices increase, so they can make fiat profits...   Let that sink in.",@CryptoVinco,/CryptoVinco/status/1574395692382097409,True
2022-09-26 13:45:00,When did you first buy #Bitcoin?   I first bought #Bitcoin at $300,@MartiniGuyYT,/MartiniGuyYT/status/1574394608867364865,True
2022-09-26 13:42:14,hilarious observation: bitcoiners feeling bearish at the EXACT MOMENT #bitcoin was designed for,@finaldenominatr,/finaldenominatr/status/1574393912583667715,False
2022-09-26 13:41:18,Close your Shitcoin Casino accounts & Stack Sats with #Bitcoin only Businesses.,@EuropeanBTC21,/EuropeanBTC21/status/1574393680693166080,False
2022-09-26 13:39:24,"#BTC has Weekly Closed below $19200 (black)  Last time $BTC Weekly Closed below black was in December 2017  Back then, such a Weekly Close kickstarted a new macro downtrend  Right now, could this Weekly Close kickstart additional macro downtrend continuation?  #Crypto #Bitcoin",@rektcapital,/rektcapital/status/1574393200269303808,False
2022-09-26 13:35:50,"“If Solar was powerful enough, trees would walk.” -@dutchymitts  Dutchy joins @BigSeanHarris and @plan_marcus in this insightful conversation about Radiation, Nuclear, and of course #bitcoin  Bitcoin Radiates Truth: Bitcoiner’s Guide Episode 31 ",@BTCersGuide,/BTCersGuide/status/1574392304344801280,False
2022-09-26 13:34:21,"Same structure for $BTC as Feb-April, only we're missing a retest at $26,000.  #Bitcoin #crypto",@JustinBennettFX,/JustinBennettFX/status/1574391928040591360,True
2022-09-26 13:20:00,We already have Proof-of-Stake.  It's called the existing financial system.  Watch @AlyseKilleen absolutely kill it on why #bitcoin and POW are unique.  Watch the full episode   YouTube: https://youtube.com/watch?v=MuwOv1fEtfI…  Spotify: https://open.spotify.com/episode/76klhxAR1AhnPtob9e36p7…,@relai_app,/relai_app/status/1574388317759672320,True
2022-09-26 13:00:10,Your bitcoin on Coinbase isn’t your bitcoin.  #bitcoin,@NeilJacobs,/NeilJacobs/status/1574383327527960576,True
2022-09-26 12:59:00,"If you aren't the only person who knows your private keys, then you don't have sole ownership of your #bitcoin. If you store your #bitcoin on an exchange or an app that doesn't even give you your private keys, then you don't own shit.",@w_s_bitcoin,/w_s_bitcoin/status/1574383033226072065,False
2022-09-26 12:54:00,#Bitcoin History Repeating? ,@rovercrc,/rovercrc/status/1574381774272008192,False
2022-09-26 12:52:40,"4 year cycles of #Bitcoin   2013  5,507% 2014  -58% 2015  35% 2016  125%  2017  1,331% 2018  -73% 2019  95% 2020  301%  2021  66% 2022   2023…",@lucasvelascook,/lucasvelascook/status/1574381439604252673,False
2022-09-26 12:51:27," @Dr_CSWright tells #CGBackstage that most of what he created with #Bitcoin has been subverted, and become ‘Orwellian’—which is why he’s fighting to restore the original vision of Bitcoin in #BSV. @RebeccaLiggero  Link",@RealCoinGeek,/RealCoinGeek/status/1574381135358033920,False
2022-09-26 12:46:54,"If it doesn't matter, it's not #bitcoin.",@saylor,/saylor/status/1574379987007741954,True
2022-09-26 12:46:49,"According to a survey in 2019, 30% of the American population mistakenly believes that the U.S. dollar is backed by gold. An additional 4% of people believe it is backed by oil.  Fiat money is NOT backed by anything but trust and infinite debt.   Choose #Bitcoin",@QuintenFrancois,/QuintenFrancois/status/1574379968171315200,True
2022-09-26 12:41:58,JUST IN:  Brazil's largest digital bank Nubank hits over 1.8 MILLION #Bitcoin and crypto users in under 3 months ,@BitcoinMagazine,/BitcoinMagazine/status/1574378748543205376,False
2022-09-26 12:35:27,"Officially now for the first time ever a #Bitcoin Weekly bullish divergence in oversold territory.  We had quite a few ""first timers"" this cycle.",@i_am_jackis,/i_am_jackis/status/1574377108842823680,True
2022-09-26 12:30:07,"Right now, these are my targets for #Bitcoin.  - Crucial we hold $18.6K; - First TP: $19.1K - Second TP: $19.5K - Third TP: $20K  If we break $20K, the party can continue.",@AltCryptoGems,/AltCryptoGems/status/1574375765151457283,True
2022-09-26 12:28:15,"Engineering is hard because physical constraints are real. Life is precious for the same reason, as is money.  #Bitcoin brings physical constraints to cyberspace. It is engineered money issued by a digital organism.",@dergigi,/dergigi/status/1574375294978625536,False
2022-09-26 12:15:06,"The time has come where not everyone is talking about #crypto anymore.  Means it's time to buy RIGHT NOW.  Start with #Bitcoin, #ethereum and #Bnb. The rest will come.",@AltCryptoGems,/AltCryptoGems/status/1574371986737926145,True
2022-09-26 12:11:00,"If #Bitcoin ever goes below $10,000, I will give one whole $BTC to a lucky follower.",@rovercrc,/rovercrc/status/1574370952976207872,False
2022-09-26 12:09:25,The Queen's money is turning into garbage right before our very eyes with global currencies in meltdown in the face of the all mighty dollar its time for   The Real Nomics: My 2 Cents  https://youtu.be/K8BBcl1_kVY  #Stonks #Crypto #FX #Commodities #Nft #Metaverse #Bitcoin $SPY,@TheRealNomics,/TheRealNomics/status/1574370555532398600,True
2022-09-26 11:52:10,So I talked to Michael @Saylor but that's not even the main story here...  My recap of the #BTC22 in Innsbruck and an introduction to the amazing #Bitcoin pleb culture in   &    feat. @thebconf @_einundzwanzig_ @TeamsatoshiO & #plebrap,@NikoJilch,/NikoJilch/status/1574366214817828864,True
2022-09-26 11:30:00,This chart makes me feel bullish on #Bitcoin! ,@rovercrc,/rovercrc/status/1574360637744054275,False
2022-09-26 11:14:03,Pump and dump till we hit 16k..... #Bitcoin,@gabrieltrends_,/gabrieltrends_/status/1574356621203054595,False
2022-09-26 11:11:31,Self-custody of #Bitcoin is a form of self respect. Learn to respect yourself.,@moon_dot_gov,/moon_dot_gov/status/1574355984163667968,False
2022-09-26 11:00:34,I’m always DCAing into #Bitcoin and $ETH!  Scooping up those dips. ,@TheMoonCarl,/TheMoonCarl/status/1574353227847548928,True
2022-09-26 11:00:08,"Latest results of the  @RealVision  Exchange #crypto survey. Is this risk-on or risk-off, I'm confused. What's happening with #qnt and #binance there?  Voted to overweight  1. #Ethereum 58% 2. #QNT 33% 3. #USDC 26% 4. #Binance 22% 5. #Bitcoin 20%  http://realvisionbot.com/crypto",@RealVisionBot,/RealVisionBot/status/1574353120099848195,False
2022-09-26 10:53:00,My friends & family are not talking about #Bitcoin anymore.  That's why it's time to buy $BTC ,@rovercrc,/rovercrc/status/1574351323792818177,False
2022-09-26 10:52:31,And we all know both the giants #Nexi & #Oracle are $Qnt confirmed partners..  You don't even have to join the dots! Its all real  #QNT is really = Mass adoption and utility   #btc    #bitcoin    #eth #ethereum #link #xrp $btc $eth $link $xrp #cryptocurrency #Cryptos,@Legitcryptonerd,/Legitcryptonerd/status/1574351203215048704,False
2022-09-26 10:44:36,#Bitcoin just had its lowest weekly close since November 2020  HODL ,@BitcoinMagazine,/BitcoinMagazine/status/1574349212262744064,False
2022-09-26 10:37:55,$DFI Trading is live on @Gateio_Startup   DeFiChain is now listed on three Top10 Exchanges  Join the No. 1 #DeFi project for #Bitcoin.  Trade: https://gate.io/trade/DFI_USDT Deposit: https://gate.io/myaccount/deposit/DFI…,@defichain,/defichain/status/1574347529038475269,True
2022-09-26 10:36:03,"Good morning Twitter. It's good to remember what we're really here for. We're here for the emancipation of the human race from the systemic theft perpetrated by the central banks. Sure, we're going to get rich because of #Bitcoin. But the true win is the downfall of central banks",@BitcoinUndisc,/BitcoinUndisc/status/1574347060303757312,False
2022-09-26 10:15:00,They laughed about #Bitcoin being too volatile but in the past months even $GBP & $EUR is more volatile but they never say,@i_am_jackis,/i_am_jackis/status/1574341761740292098,True
2022-09-26 10:11:14,"Low network activity still suggests lack of demand, bull is not here yet  Active addresses is a metric that measures the amount of addresses on the network that are either receiving or sending BTC.  #Bitcoin ",@caueconomy,/caueconomy/status/1574340814427361281,False
2022-09-26 10:10:00,It will be super important for #Bitcoin to hold this support!,@rovercrc,/rovercrc/status/1574340502530494464,False
2022-09-26 10:03:22,"Well even if you simply look $Qnt as a mega weekly bull flag, which has a rule of left pole=right pole. Then you are looking at $1450 per Qnt, IN SHA ALLAH  And #Qnt respects bull flags alot  #btc #bitcoin #eth #ethereum #link #xrp $btc $eth $link $xrp #cryptocurrency #Cryptos",@Legitcryptonerd,/Legitcryptonerd/status/1574338832111132672,False
2022-09-26 09:15:00,"Looks to me as if $LINK is going to continue towards $9 in the coming days, as we're holding support and #Bitcoin is showing strength.",@CryptoMichNL,/CryptoMichNL/status/1574326661016862720,False
2022-09-26 09:14:06,21 million #Bitcoin forever.,@Dennis_Porter_,/Dennis_Porter_/status/1574326436219224064,True
2022-09-26 09:06:39,GBP DOWN 7.7% IN SEPTEMBER  #BITCOIN DOWN 1% ,@MartiniGuyYT,/MartiniGuyYT/status/1574324560416997376,True
2022-09-26 09:03:56,"$BTC #Bitcoin - Bottom Indicator  Two great tools that have shown in $BTC's history that the bottom is already in.  Shortly after the GC turns red = Bottom in.  The Rainbow RSI has been in an uptrend since 2015. The bottom was always in, before the uptrend line was touched.",@el_crypto_prof,/el_crypto_prof/status/1574323877479862272,False
2022-09-26 09:01:05,"We are so happy to ANNOUNCE:   Drop Date 28/09/22 10,000 Authentic #NFTs  2 Legendary NFTs 9 Ultra Rare  1 #Bitcoin WIN Supporting charity Causes Complex & Unique NFT Collection on the #BLOCKCHAIN Affordable Prices for all Drop on @fairxyz  Reveal @opensea",@TripletonzNFT,/TripletonzNFT/status/1574323161767747585,False
2022-09-26 09:01:00,Your goal should be to accumulate as much #Bitcoin as you possibly can.,@rovercrc,/rovercrc/status/1574323138061488128,False
2022-09-26 08:51:02,"Don't look now, but #Bitcoin is catching a bid while sovereign debt is selling off.",@stackhodler,/stackhodler/status/1574320631508008962,True
2022-09-26 08:30:20,Do your part and educate your friends and family on #Bitcoin.,@TheMoonCarl,/TheMoonCarl/status/1574315421561413634,True
2022-09-26 08:26:27,This is your Captain speaking   You may have noticed we are experiencing some severe turbulence   You will see the orange light leading to the escape hatch   Please make your way in an orderly yet urgent fashion   #Bitcoin,@ronin21btc,/ronin21btc/status/1574314444141871105,True
2022-09-26 08:22:00,#BITCOIN BREAKING DOWN! ,@rovercrc,/rovercrc/status/1574313323239129090,False
2022-09-26 08:19:06,You know we've reached a unique time in history when #Bitcoin suddenly is less volatile than fiat currencies.,@NorthmanTrader,/NorthmanTrader/status/1574312595179425793,True
2022-09-26 08:18:24,"All cryptos are going down at the moment except #IOTA .  The #Shimmer Network is going live this Wednesday    Do you already have IOTAs? Don‘t be late, look at the current market development.  #crypto #cryptocurrency #bitcoin #ethereum",@pabrun1,/pabrun1/status/1574312418792071168,False
2022-09-26 08:10:18,I put the test stick from an unopened #COVID19 #Antigen test kit they give out in #NYC for free. Seems to glow with #luciferase under a lab grade #blacklight. This I compared with a regular qtip which does not glow. Archived now on #bitcoin @twetchapp,@c3ntrx,/c3ntrx/status/1574310381660651520,False
2022-09-26 08:09:04,"And, after the illiquid crash of the currencies earlier this morning, most of them are up on the day, $DXY down on the day and Yields might be topping too.  #Bitcoin bouncing back strong.  Time to take the long game there.",@CryptoMichNL,/CryptoMichNL/status/1574310070175014913,False
2022-09-26 08:00:20,"""The #Bitcoin standard is adopted one by one. They can establish financial sovereignty today. When enough people have adopted Bitcoin for themselves, the government will have no choice but to follow suit.""     - @PrincFilip1, JAN3 CSO",@JAN3com,/JAN3com/status/1574307873760370689,True
2022-09-26 07:54:28,"The more you use #Bitcoin as a payment method, the less you support the old, centered around wars, fiat system! Same applies to your holidays. Rather pay in BTC for your next adventure travel. Have a #surftrip to South Africa and meet @BitcoinEkasi and @the_surfer_kids",@UnravelSurf,/UnravelSurf/status/1574306397268967424,False
2022-09-26 07:52:18,"$Qnt spectacular weekly close. Breaking out of this yellow bearish zone with increasing volume, making a bull flag & bounced exactly from the daily trendline.  Well #Qnt is for sure going for $220  IN SHA ALLAH  #btc #bitcoin #eth #ethereum #xrp $btc $eth $xrp $link #Cryptos",@Legitcryptonerd,/Legitcryptonerd/status/1574305850793107456,False
2022-09-26 06:50:37,"#PiNetwork is taking Over the world, Pioneers  planing to build Pi-City for the future, Where you can live or spend your Vacation, This is really a good Direction to follow.  #PiChainMall #Pipayments #Bitcoin #PiPayment #cryptocurrecy #LUNC",@PiMerchantNews,/PiMerchantNews/status/1574290328072425472,False
2022-09-26 06:36:52,#PiNetwork really has a bright future. Pioneers already planing to build Pi-City for the future. How cool is it To have a Pi-City looking Like Paradise/sland? Where you can live or spend your Vacation?  #PiConsensus #Pipayments #Bitcoin #PiPayment #cryptocurrecy Mainnet Rihanna,@PiNewsUpdates,/PiNewsUpdates/status/1574286865288396800,False
2022-09-26 06:35:14,#Bitcoin was created for times like this. It's in the white paper. Satoshi saw what was coming.,@IncomeSharks,/IncomeSharks/status/1574286457619218432,False
2022-09-26 06:30:29,Will be sending $5000 in #Bitcoin to 10 different people if #BTC closes above 23k before September ends.   All you have to do is:   Like and Retweet this tweet  Follow me with noti on  #Giveaway #ETH #BNB #BSC,@DaCryptoAgency,/DaCryptoAgency/status/1574285262099976192,True
2022-09-26 06:27:36,$500 #Bitcoin to 5 people ends in 1hr. Just retweet and be following me,@Ashcryptoreal,/Ashcryptoreal/status/1574284533423165440,True
2022-09-26 06:15:00,China’s #Factories Accelerate #Robotics Push as #Workforce Shrinks https://bit.ly/3qLG6f4  #cryptocurrencies #MachineLearning #AI #Python #DeepLearning #100DaysOfCode #fintech #nocode #bitcoin #cybersecurity #cybersecurite #metaverse #NFTs #web3 #Tesla,@VeilleCyber3,/VeilleCyber3/status/1574281365218119681,True
2022-09-26 06:14:00,99% WILL NOT SEE THIS COMING!! [important] #Bitcoin Analysis Today  https://youtu.be/CEYOy7x396c,@rovercrc,/rovercrc/status/1574281110812516352,False
2022-09-26 06:02:58,“#Bitcoin and ‘crypto’ are complete opposites.” -@dergigi,@BitcoinSapiens,/BitcoinSapiens/status/1574278336037388288,False
2022-09-26 05:25:46,#Bitcoin  It's so damn quiet ...  what if...?,@StockmoneyL,/StockmoneyL/status/1574268974816190465,True
2022-09-26 05:24:26,A perfect Bearish Bat Harmonic Pattern can be seen in the #DXY Macro view   You know what will happen next   #Bitcoin #BTC #Crypto #cryptocurrecy,@CryptoNoob_1,/CryptoNoob_1/status/1574268637380239360,True
2022-09-26 05:16:19,GBP is collapsing against dollar.  People of UK are getting #Bitcoin education in real time.,@Vivek4real_,/Vivek4real_/status/1574266596121608192,False
2022-09-26 04:10:00,Stack #Bitcoin and ________. ,@AltcoinDailyio,/AltcoinDailyio/status/1574249905530470400,True
2022-09-26 04:01:44,Plan is still the same for now... #Bitcoin,@profit8lue,/profit8lue/status/1574247826170658816,False
2022-09-26 03:50:34,This is further reflected in the #Bitcoin Realized Cap HODL Waves.  Coins aged 3m+ now account for an ATH of 86.3% of all USD wealth held by the $BTC supply.  #Bitcoin HODLers appear to be steadfast and unwavering in their conviction.  Live Chart: https://glassno.de/333WM5L,@glassnode,/glassnode/status/1574245014624161792,True
2022-09-26 02:59:41,"""Bitcoin is money with no masters and also, therefore no slaves."" - @TomerStrolight   #Bitcoin 24/7",@21JCLP,/21JCLP/status/1574232211821305856,False
2022-09-26 02:54:42,Soon all bonds will need to be #Bitcoin bonds.,@Excellion,/Excellion/status/1574230957280071680,True
2022-09-26 02:42:14,The Dollar is collapsing. Everything else is falling faster.  #Bitcoin doesn't give a shit.,@BenJustman,/BenJustman/status/1574227817172434944,True
2022-09-26 02:28:39,"If you're reading this, it's time:   #Bitcoin",@BitcoinScoresby,/BitcoinScoresby/status/1574224399934406658,False
2022-09-26 02:22:34,"#Bitcoin - Elevator down, stairs up. Keep on building double bottoms and new supports, #MidtermRally remains on the table. Break this structure, remove these targets, and find a new bottom.",@IncomeSharks,/IncomeSharks/status/1574222871324676096,False
2022-09-26 02:20:18,#Litecoin Median Transaction Values Surpass #Bitcoin Median transaction values  #LTC transactions at 56% of #BTC transactions  Dead coin,@WLitecoin,/WLitecoin/status/1574222301381337089,False
2022-09-26 02:05:35,"Your feed will be full of doomsday calls. #Bitcoin to $5k, $ETH to $250.   People will be warning you of a 5 year bear market.   But, those same people were screaming for a $200k $BTC and super cycle.   Don’t fall for the same trap again. Remain objective.",@milesdeutscher,/milesdeutscher/status/1574218594455789568,True
2022-09-26 02:03:02,"California Governor Newsom has vetoed a bill to regulate #crypto, emphasizing that ""a more flexible approach is needed."" #cryptocurrency #bitcoin",@BTCTN,/BTCTN/status/1574217955142950912,True
2022-09-26 01:42:10,"For most folks, the best strategy with #Bitcoin over the last decade was to simply hold through the ups and downs  The same thing is true for #Dogecoin today  Don't overthink it—we are at the start of something truly special, #DogeArmy",@itsALLrisky,/itsALLrisky/status/1574212703396270082,False
2022-09-26 01:30:00, if relatable! #Bitcoin x #Huobi,@HuobiGlobal,/HuobiGlobal/status/1574209639889223687,False
2022-09-26 01:25:25,OMG!!! The dollar index just keeps exploding it hit 114.5 today and broke the RSI downtrend... YIKES!!!   Surprisingly #bitcoin has not slumped further on this news!,@TheCryptoLark,/TheCryptoLark/status/1574208487139119104,True
2022-09-26 01:20:37,Am I insane or do people really have no idea that fossil fuels are more than just energy and that they are the raw material used in literally every man made thing?  When will this clown world stop??  Editors Note: It stops when you start using better money.  #bitcoin,@SGBarbour,/SGBarbour/status/1574207278231982081,True
2022-09-26 01:00:05,"#Bitcoin returns have increasingly correlated with US-tech stocks since the liquidity-fueled bull market ended in late 2021.   For the quarter, the average correlation between Bitcoin and NASDAQ 100 was 0.6 as inflation and rate hikes dominated the narrative.",@MessariCrypto,/MessariCrypto/status/1574202111130116098,False
